0,15,28,13,15,15,16,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1,14,28,14,15,15,16,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2,14,28,14,15,15,16,0.0,1.0,0.0,0.0,0.0,0.0,1.0
3,22,14,19,17,17,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,22,14,19,16,18,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,22,14,19,16,18,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,22,14,19,17,17,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,22,14,19,17,17,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,22,14,19,16,17,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,22,14,19,16,16,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,22,14,19,16,16,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,22,14,19,16,17,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,22,14,19,16,18,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,22,14,19,16,18,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,22,14,20,17,16,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,22,13,20,18,16,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,22,13,20,18,16,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,23,13,19,16,16,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,22,13,20,18,16,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,24,14,14,17,17,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,24,14,14,17,17,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,24,14,14,17,17,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,23,14,15,17,17,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,14,15,17,17,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,23,14,15,17,17,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,22,14,16,17,17,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,23,14,16,17,16,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,22,14,16,16,17,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,22,14,16,17,17,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,22,14,16,16,17,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,22,14,16,17,17,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,21,17,14,17,16,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,20,20,14,15,15,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,20,20,14,15,15,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,20,20,14,15,16,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,20,20,14,15,15,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,20,19,15,16,15,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,20,19,15,16,15,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,20,19,15,16,15,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,20,19,15,16,15,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,20,19,14,16,16,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,20,19,15,16,15,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,20,18,14,17,16,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,20,19,14,17,15,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,20,20,14,16,15,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,20,20,14,15,15,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,20,20,14,16,15,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,20,21,16,14,13,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,20,21,15,14,14,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,20,21,16,14,13,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,20,21,16,14,13,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,20,20,15,15,14,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,20,21,16,14,13,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,20,21,16,14,13,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,20,21,16,14,13,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,20,21,15,15,13,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,20,21,15,15,13,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,20,22,15,14,13,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,20,20,16,15,13,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,20,20,16,15,13,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,20,20,16,15,13,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,20,20,16,15,13,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,20,19,15,16,15,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,20,19,15,16,15,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,20,19,15,16,14,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,21,17,14,17,16,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,21,17,14,17,16,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,21,16,14,17,16,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,21,16,14,17,16,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,21,16,14,17,17,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,21,16,14,17,16,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,21,16,14,17,17,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,21,17,14,17,16,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,22,16,13,17,17,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,22,16,13,17,17,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,22,16,13,17,17,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,22,16,13,17,17,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,22,16,13,17,17,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,22,16,13,17,17,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,22,16,13,17,17,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,22,16,13,17,17,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,22,16,13,17,17,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,22,16,13,17,17,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,22,16,13,17,17,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,22,17,13,16,17,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,22,17,13,16,17,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,22,16,13,17,17,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,24,15,17,16,10,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,24,15,17,17,10,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,25,15,16,16,10,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,25,15,16,16,10,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,25,15,16,16,10,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,25,16,16,15,10,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,25,16,16,15,10,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,25,16,16,14,10,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,25,16,16,15,10,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,25,15,16,16,10,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,25,16,16,14,10,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,25,16,16,14,10,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,25,16,16,15,10,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,25,16,16,14,10,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,25,16,16,15,10,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,25,16,16,15,10,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,25,16,16,15,10,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,25,18,14,14,11,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,25,17,15,14,11,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,25,16,15,15,11,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,25,16,15,15,11,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,25,16,16,15,10,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,25,16,16,15,10,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,25,16,16,15,10,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,25,16,16,15,10,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,23,14,16,18,15,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,23,14,16,18,15,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114,23,14,16,18,16,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,23,14,16,18,16,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,23,14,16,18,15,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,23,14,16,18,16,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,23,14,16,18,16,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,23,14,16,18,16,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,23,14,16,18,16,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,23,14,16,17,16,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122,23,14,16,17,16,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,21,15,16,21,15,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,21,14,16,22,15,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125,21,15,16,21,15,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,21,15,16,21,15,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127,21,15,16,21,16,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128,21,15,16,21,16,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,21,15,16,21,15,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,21,15,15,21,17,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131,21,15,15,21,17,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132,21,15,15,21,17,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133,22,15,14,22,16,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134,22,15,14,21,17,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135,22,15,14,21,17,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136,22,15,14,22,16,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137,22,15,14,22,16,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138,22,15,14,22,16,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139,21,16,14,22,16,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140,21,15,16,23,14,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141,21,15,16,22,14,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142,21,16,15,21,15,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,21,16,15,21,16,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144,21,16,15,21,15,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145,21,16,15,21,15,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,21,16,16,21,14,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147,21,16,16,21,14,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,21,16,16,21,14,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149,21,16,15,21,15,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,21,16,15,21,15,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,21,16,15,21,15,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152,21,16,15,21,15,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153,21,16,15,21,15,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154,21,17,15,19,16,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
