0,10,12,23,15,26,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10,12,23,15,25,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,10,12,23,15,25,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,10,11,24,15,26,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,11,11,23,15,27,13,0.0,0.0,0.0,0.0,0.5,0.0,0.5
5,11,11,24,15,26,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,11,11,24,15,25,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,11,11,24,15,25,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,11,11,24,15,26,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,11,11,24,15,25,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,12,23,15,26,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,10,12,23,15,26,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,10,12,23,15,26,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,10,12,23,15,26,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,10,12,23,15,26,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,11,11,23,15,27,13,0.0,0.0,0.0,0.0,0.5,0.0,0.5
16,11,11,22,15,28,13,0.0,0.0,0.0,0.0,1.0,0.0,1.0
17,11,11,22,15,28,13,0.0,0.0,0.0,0.0,1.0,0.0,1.0
18,11,11,22,15,28,13,0.0,0.0,0.0,0.0,1.0,0.0,1.0
19,11,11,22,15,28,13,0.0,0.0,0.0,0.0,1.0,0.0,1.0
20,11,11,23,15,27,13,0.0,0.0,0.0,0.0,0.5,0.0,0.5
21,10,11,23,15,28,13,0.0,0.0,0.0,0.0,1.0,0.0,1.0
22,11,11,23,15,27,13,0.0,0.0,0.0,0.0,0.5,0.0,0.5
23,11,11,23,15,27,13,0.0,0.0,0.0,0.0,0.5,0.0,0.5
24,11,11,23,15,27,13,0.0,0.0,0.0,0.0,0.5,0.0,0.5
25,11,11,23,15,27,13,0.0,0.0,0.0,0.0,0.5,0.0,0.5
26,11,11,22,15,28,13,0.0,0.0,0.0,0.0,1.0,0.0,1.0
27,11,11,22,15,28,13,0.0,0.0,0.0,0.0,1.0,0.0,1.0
28,11,11,22,15,28,13,0.0,0.0,0.0,0.0,1.0,0.0,1.0
29,11,11,22,15,28,13,0.0,0.0,0.0,0.0,1.0,0.0,1.0
30,11,11,22,15,28,13,0.0,0.0,0.0,0.0,1.0,0.0,1.0
31,11,11,22,15,28,13,0.0,0.0,0.0,0.0,1.0,0.0,1.0
32,11,11,22,15,28,13,0.0,0.0,0.0,0.0,1.0,0.0,1.0
33,11,11,22,15,28,13,0.0,0.0,0.0,0.0,1.0,0.0,1.0
34,11,11,22,15,28,13,0.0,0.0,0.0,0.0,1.0,0.0,1.0
35,11,11,22,15,28,13,0.0,0.0,0.0,0.0,1.0,0.0,1.0
36,11,11,22,15,28,13,0.0,0.0,0.0,0.0,1.0,0.0,1.0
37,13,10,20,11,26,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,13,10,20,11,26,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,13,10,20,11,26,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,13,10,20,11,26,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,13,10,20,11,26,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,13,10,20,11,26,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,13,10,20,11,26,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,13,10,20,11,26,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,13,10,20,11,26,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,13,10,20,11,26,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,13,10,20,11,26,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,13,10,20,11,26,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,13,10,20,11,26,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,13,10,20,11,26,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,15,11,17,10,31,16,0.0,0.0,0.0,0.0,1.0,0.0,1.0
52,15,11,17,10,31,16,0.0,0.0,0.0,0.0,1.0,0.0,1.0
53,15,11,17,10,31,16,0.0,0.0,0.0,0.0,1.0,0.0,1.0
54,22,2,23,9,21,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,22,2,23,10,21,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,22,2,23,9,21,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,22,2,23,9,21,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,22,2,23,9,21,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,23,2,22,10,20,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,23,2,22,10,20,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,22,2,23,9,21,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,22,2,23,9,21,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,22,2,23,9,21,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,22,2,23,9,21,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,22,2,23,9,20,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,22,2,23,9,21,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,22,2,23,10,20,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,22,2,23,9,21,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,22,2,23,9,21,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,23,2,22,10,20,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,23,2,22,10,20,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,23,2,22,10,20,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,23,2,22,10,20,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,22,2,23,9,21,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,22,2,23,9,21,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,22,2,23,9,21,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,23,3,21,8,21,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,23,3,21,8,21,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,23,3,21,8,21,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,23,3,21,8,21,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,24,3,20,8,21,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,24,3,20,8,21,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,24,3,20,7,21,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,24,3,20,8,21,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,24,3,20,7,21,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,24,3,20,7,21,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,23,3,21,8,21,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,23,3,21,8,21,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,23,3,21,8,21,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,22,3,22,8,21,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,23,3,21,8,21,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,23,3,21,8,21,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,23,3,21,8,21,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,23,3,21,8,21,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,24,3,20,8,21,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,24,3,20,8,21,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,22,3,22,8,20,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,22,3,22,8,20,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,22,3,22,8,20,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,24,3,20,8,21,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,24,3,20,8,21,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,24,3,20,7,21,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,22,3,22,8,21,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,22,3,22,8,21,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,22,3,22,8,21,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,22,3,22,8,20,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,22,3,22,8,20,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,22,3,22,8,20,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,22,3,22,8,20,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,22,3,22,8,21,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,22,3,22,8,21,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,23,2,23,7,19,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,23,2,23,7,19,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114,23,2,23,7,19,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,23,2,23,7,19,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,23,2,23,7,19,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,23,2,23,7,19,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,23,2,22,8,20,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,23,2,22,8,20,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,23,2,23,8,19,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,23,2,23,7,19,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122,23,2,23,7,19,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,23,2,23,7,19,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,23,2,23,7,19,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125,22,3,22,8,20,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,22,3,22,8,20,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127,22,3,22,8,20,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128,23,2,23,7,19,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,23,2,21,10,21,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,23,2,21,10,21,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131,23,2,21,10,21,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132,23,2,21,10,21,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133,23,2,21,10,21,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134,23,2,21,10,21,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135,23,2,21,10,21,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136,23,2,21,10,21,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137,23,2,21,10,21,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138,23,2,21,10,21,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139,23,2,21,10,21,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140,23,2,21,10,21,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141,23,2,21,10,21,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142,23,2,21,10,21,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,23,2,21,10,21,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144,23,2,21,10,21,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145,23,2,21,10,21,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,23,2,21,10,21,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147,23,2,21,10,21,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,23,2,21,10,21,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149,23,2,21,10,21,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,23,2,21,10,21,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,23,2,21,10,21,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152,23,2,23,8,19,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153,23,2,23,7,19,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154,23,2,23,7,19,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,23,2,23,7,19,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,23,2,23,8,19,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157,23,2,23,8,19,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158,23,2,23,8,19,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159,23,2,23,7,19,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160,23,2,23,8,19,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161,23,2,23,8,19,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,23,2,23,8,19,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163,23,2,23,8,19,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164,23,2,23,8,19,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165,23,2,23,8,19,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166,23,2,23,8,19,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167,23,3,21,8,21,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168,23,3,21,8,21,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169,23,3,21,8,21,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170,23,3,21,8,21,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171,23,3,21,8,21,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172,23,3,21,8,21,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173,23,3,21,8,21,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174,23,3,21,8,21,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175,23,3,21,8,21,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176,23,3,21,8,21,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177,23,3,21,8,21,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178,23,3,21,8,21,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179,23,3,21,8,21,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180,22,2,23,9,21,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181,23,2,23,8,19,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,22,2,23,9,21,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183,22,2,23,9,21,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184,22,2,23,9,21,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185,22,2,23,9,21,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186,23,2,23,9,20,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187,23,2,23,9,20,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188,23,2,23,9,20,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189,23,2,23,8,19,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190,23,2,23,8,20,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191,23,2,23,8,19,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192,23,2,23,8,19,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193,23,2,23,8,19,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194,22,2,23,9,21,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195,22,2,23,9,21,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196,23,2,23,8,19,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197,23,2,23,8,19,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198,23,3,21,7,21,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199,23,3,21,7,21,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,23,3,21,8,21,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201,23,3,21,7,21,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202,23,2,23,8,19,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
