0,19,17,19,16,12,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,18,17,19,16,12,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,18,17,19,16,12,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,18,17,19,16,12,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,18,17,19,17,12,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,18,17,20,16,12,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,18,16,19,18,12,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,18,16,19,18,12,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,18,16,19,18,12,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,18,17,19,16,12,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,18,17,19,17,12,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,19,17,19,16,12,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,18,18,19,16,12,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,18,18,19,16,12,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,18,18,19,16,12,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,18,18,19,16,12,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,17,18,19,16,13,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,16,18,20,16,13,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,17,18,21,16,12,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,17,18,21,16,12,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,17,18,21,17,12,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,17,18,20,17,12,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,17,18,21,17,12,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,17,18,20,16,12,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,17,18,20,17,12,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,17,17,20,16,13,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,17,17,20,16,13,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,17,17,21,16,12,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,17,17,21,17,12,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,17,17,21,16,12,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,17,17,21,17,12,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,16,17,20,17,13,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,16,17,20,16,13,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,16,17,20,17,13,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,17,17,19,16,13,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,17,17,20,16,12,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,17,17,20,16,13,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,17,17,20,16,13,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,16,18,20,16,13,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,16,18,20,16,13,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,14,19,13,21,16,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,15,19,17,16,14,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,15,19,17,16,14,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,15,19,17,16,14,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,15,19,17,16,14,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,15,19,17,16,14,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,15,19,16,16,15,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,15,18,13,19,18,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,15,18,12,20,18,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,15,17,13,22,16,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,15,17,12,22,17,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,15,17,12,21,17,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,15,18,12,20,17,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,15,18,12,20,17,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,16,18,11,20,17,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,16,18,11,20,17,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,16,18,11,21,17,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,16,18,10,21,17,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,15,18,12,20,17,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,15,18,13,21,16,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,15,18,13,21,16,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,14,19,12,21,17,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,14,19,12,20,17,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,14,19,12,20,17,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,14,19,12,20,17,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,14,19,12,20,17,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,14,19,12,20,17,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,14,19,12,20,18,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,15,19,11,21,17,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,14,19,13,21,16,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,14,20,16,17,15,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,14,20,16,17,15,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,14,20,16,17,15,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,14,20,16,17,14,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,14,20,16,17,15,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,14,20,16,18,14,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,14,20,16,18,14,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,14,20,16,18,14,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,14,20,17,17,14,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,14,20,16,17,15,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,14,20,16,17,15,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,14,20,17,17,14,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,14,20,17,17,14,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,14,20,17,17,14,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,14,20,17,17,14,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
