0,14,8,25,10,26,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,14,8,25,10,26,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,14,8,25,10,26,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,11,5,31,12,29,12,0.0,0.0,1.0,0.0,1.0,0.0,2.0
4,11,5,31,11,29,13,0.0,0.0,1.0,0.0,1.0,0.0,2.0
5,11,5,31,12,29,12,0.0,0.0,1.0,0.0,1.0,0.0,2.0
6,11,5,31,12,29,12,0.0,0.0,1.0,0.0,1.0,0.0,2.0
7,11,5,31,12,29,12,0.0,0.0,1.0,0.0,1.0,0.0,2.0
8,11,5,31,11,29,13,0.0,0.0,1.0,0.0,1.0,0.0,2.0
9,11,5,31,11,29,13,0.0,0.0,1.0,0.0,1.0,0.0,2.0
10,11,5,31,11,29,13,0.0,0.0,1.0,0.0,1.0,0.0,2.0
11,11,5,31,11,29,13,0.0,0.0,1.0,0.0,1.0,0.0,2.0
12,11,5,31,11,29,13,0.0,0.0,1.0,0.0,1.0,0.0,2.0
13,11,5,31,11,29,13,0.0,0.0,1.0,0.0,1.0,0.0,2.0
14,11,5,31,12,29,12,0.0,0.0,1.0,0.0,1.0,0.0,2.0
15,11,5,31,12,29,12,0.0,0.0,1.0,0.0,1.0,0.0,2.0
16,11,5,31,12,29,12,0.0,0.0,1.0,0.0,1.0,0.0,2.0
17,11,5,31,11,29,13,0.0,0.0,1.0,0.0,1.0,0.0,2.0
18,11,5,31,12,29,12,0.0,0.0,1.0,0.0,1.0,0.0,2.0
19,23,6,23,8,25,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,23,6,23,8,25,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,23,6,23,8,25,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,23,6,23,8,25,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,6,23,8,25,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,23,7,23,7,25,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,24,7,22,7,25,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,23,7,22,7,26,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,24,7,22,7,25,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,23,7,23,7,25,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,23,7,23,7,25,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,23,7,23,7,25,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,21,4,26,8,28,13,0.0,0.0,0.0,0.0,1.0,0.0,1.0
32,21,4,25,8,28,14,0.0,0.0,0.0,0.0,1.0,0.0,1.0
33,21,4,26,8,27,14,0.0,0.0,0.0,0.0,0.5,0.0,0.5
34,21,4,25,8,28,14,0.0,0.0,0.0,0.0,1.0,0.0,1.0
35,21,4,25,8,28,14,0.0,0.0,0.0,0.0,1.0,0.0,1.0
36,21,4,24,8,29,14,0.0,0.0,0.0,0.0,1.0,0.0,1.0
37,21,4,24,8,29,14,0.0,0.0,0.0,0.0,1.0,0.0,1.0
38,21,4,24,8,29,14,0.0,0.0,0.0,0.0,1.0,0.0,1.0
39,21,4,24,8,29,14,0.0,0.0,0.0,0.0,1.0,0.0,1.0
40,21,4,25,8,28,14,0.0,0.0,0.0,0.0,1.0,0.0,1.0
41,21,4,24,8,29,14,0.0,0.0,0.0,0.0,1.0,0.0,1.0
42,21,4,26,8,28,13,0.0,0.0,0.0,0.0,1.0,0.0,1.0
43,21,4,26,8,28,13,0.0,0.0,0.0,0.0,1.0,0.0,1.0
44,21,4,26,8,27,14,0.0,0.0,0.0,0.0,0.5,0.0,0.5
45,21,4,26,8,27,14,0.0,0.0,0.0,0.0,0.5,0.0,0.5
46,21,4,26,8,28,13,0.0,0.0,0.0,0.0,1.0,0.0,1.0
47,21,4,24,8,29,14,0.0,0.0,0.0,0.0,1.0,0.0,1.0
48,21,4,24,8,29,14,0.0,0.0,0.0,0.0,1.0,0.0,1.0
