0,24,2,20,8,23,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,24,2,20,8,23,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,24,2,20,8,23,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,24,2,20,8,23,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,24,2,20,8,23,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,24,2,20,8,23,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,24,2,20,8,23,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,24,2,20,8,23,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,24,2,20,8,23,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,24,2,20,8,23,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,24,2,20,8,23,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,24,2,20,8,23,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,24,2,19,9,24,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,24,2,20,8,23,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,24,2,20,9,23,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,24,2,20,8,23,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,23,2,20,9,24,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,24,2,19,9,24,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,24,2,19,8,24,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,24,2,19,8,24,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,24,2,19,9,24,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,24,2,19,9,24,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,24,2,19,9,24,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,24,2,19,9,24,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,2,19,9,24,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,24,2,19,9,24,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,24,2,19,9,24,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,24,2,19,9,24,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,24,2,19,8,24,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,24,2,19,8,24,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,24,2,19,8,24,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,24,2,19,9,24,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,24,2,19,9,24,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,24,2,19,9,24,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,24,2,19,9,24,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,24,2,19,9,24,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
