0,21,16,14,16,13,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,20,16,14,17,13,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,20,17,13,17,14,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,20,17,13,17,14,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,20,17,13,17,14,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,20,17,13,17,14,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,20,17,13,17,14,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,20,17,13,17,14,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,20,17,13,17,14,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,20,17,13,17,14,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,20,17,13,17,14,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,20,18,13,16,14,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,20,18,13,16,14,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,20,18,12,16,15,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,20,18,13,16,14,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,20,18,13,16,14,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,20,18,13,16,14,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,20,16,14,17,13,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,20,16,14,17,13,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,20,16,14,17,13,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,16,14,17,13,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,20,16,14,17,13,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,20,16,13,18,14,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,20,16,13,18,14,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,20,15,14,18,13,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,20,15,14,18,14,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,20,15,14,18,13,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,21,16,14,17,13,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,22,16,13,17,13,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,21,16,14,17,13,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,21,16,14,17,13,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,22,16,13,17,13,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,22,16,13,17,13,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,21,16,14,17,13,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,21,16,14,17,13,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,21,16,14,16,13,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,20,16,13,18,13,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
