0,22,20,18,11,14,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,22,20,18,11,14,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,22,20,18,11,14,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,14,19,16,17,15,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,14,19,16,16,15,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,14,19,16,17,15,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,14,19,16,17,15,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,14,19,16,17,15,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,14,19,16,17,15,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,14,19,16,17,16,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,14,19,16,17,16,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,14,19,16,16,15,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,14,19,16,16,15,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,14,19,16,16,15,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,19,15,17,16,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,14,18,15,18,16,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,14,17,15,18,16,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,13,20,16,17,16,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,15,16,15,18,16,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,18,16,18,17,16,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,18,16,19,17,15,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,18,16,18,17,16,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,18,16,18,17,16,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,18,15,18,18,16,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,18,14,18,19,16,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,19,14,17,20,16,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,19,14,17,20,16,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,19,14,17,20,16,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,18,14,18,20,16,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,18,14,18,20,16,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
