0,21,17,18,13,16,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,21,17,18,13,16,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,20,17,18,13,17,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,21,17,18,13,15,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,20,17,18,13,16,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,20,17,18,13,16,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,20,17,18,13,16,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,20,17,18,13,16,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,20,17,18,13,16,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,20,17,18,13,16,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,21,17,18,13,15,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,21,17,18,13,15,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,21,17,18,13,16,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,21,17,18,13,15,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,21,17,18,13,16,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,20,16,18,13,17,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,20,16,18,13,17,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,20,16,18,13,17,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,20,15,19,13,17,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,20,15,19,13,17,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,17,18,13,16,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,20,17,18,13,16,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,19,17,18,13,17,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,19,17,18,13,17,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,20,17,18,13,16,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,20,17,18,13,16,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,22,15,19,14,17,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,22,15,19,14,17,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,22,15,19,14,17,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,22,15,19,14,17,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,22,15,19,14,17,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,21,15,20,14,17,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
